timestamp,open,high,low,close,volume,trades
2020-01-03T05:00:00.000Z,6929.5,7290,6929,7195,482317239,100145
2020-01-03T06:00:00.000Z,7195,7237,7155.5,7201,190599082,37460
2020-01-03T07:00:00.000Z,7201,7207.5,7180,7190,69175570,16979
2020-01-03T08:00:00.000Z,7190,7218.5,7177,7190,71118986,19960
2020-01-03T09:00:00.000Z,7190,7284,7190,7252.5,186018545,41698
2020-01-03T10:00:00.000Z,7252.5,7349,7252,7336.5,246821560,53545
2020-01-03T11:00:00.000Z,7336.5,7362.5,7280,7304.5,180005209,38314
2020-01-03T12:00:00.000Z,7304.5,7339.5,7298,7330.5,83700920,21485
2020-01-03T13:00:00.000Z,7330.5,7343.5,7302.5,7316.5,77428229,22629
2020-01-03T14:00:00.000Z,7316.5,7377,7311.5,7341,84758943,24596
2020-01-03T15:00:00.000Z,7341,7348,7234.5,7250,214419914,43945
2020-01-03T16:00:00.000Z,7250,7314,7250,7312,84590812,21305
2020-01-03T17:00:00.000Z,7312,7412,7291,7386,270853964,66754
2020-01-03T18:00:00.000Z,7386,7403.5,7330.5,7352.5,97205443,27709
2020-01-03T19:00:00.000Z,7352.5,7364,7330,7333,40171599,14540
2020-01-03T20:00:00.000Z,7333,7343.5,7276,7331,86742778,28299
2020-01-03T21:00:00.000Z,7331,7352,7299.5,7312,52983759,19451
2020-01-03T22:00:00.000Z,7312,7324.5,7255,7270,53557522,19912
2020-01-03T23:00:00.000Z,7270,7308.5,7250,7293.5,84138629,25446
2020-01-04T00:00:00.000Z,7293.5,7335,7290,7335,62468699,20611
2020-01-04T01:00:00.000Z,7335,7342.5,7283,7301.5,50462290,19052
2020-01-04T02:00:00.000Z,7301.5,7302,7273.5,7295,30087180,11403
2020-01-04T03:00:00.000Z,7295,7314,7291,7313.5,25237856,10043
2020-01-04T04:00:00.000Z,7313.5,7326.5,7309,7326,33578305,9972
2020-01-04T05:00:00.000Z,7326,7327.5,7302.5,7326.5,28964579,8708
2020-01-04T06:00:00.000Z,7326.5,7363,7318.5,7332,48987915,18768
2020-01-04T07:00:00.000Z,7332,7349,7330,7347,36984341,10765
2020-01-04T08:00:00.000Z,7347,7349.5,7320.5,7338.5,33493280,12132
2020-01-04T09:00:00.000Z,7338.5,7356,7327.5,7341,31237298,12186
2020-01-04T10:00:00.000Z,7341,7359,7335.5,7352,26981932,8232
2020-01-04T11:00:00.000Z,7352,7355,7291,7304,63007048,17616
2020-01-04T12:00:00.000Z,7304,7324.5,7288.5,7324.5,57520500,15921
2020-01-04T13:00:00.000Z,7324.5,7324.5,7292,7297.5,36638717,11505
2020-01-04T14:00:00.000Z,7297.5,7310.5,7277.5,7288.5,58199332,16821
2020-01-04T15:00:00.000Z,7288.5,7308.5,7285,7305.5,32461598,11619
2020-01-04T16:00:00.000Z,7305.5,7316,7292,7306.5,31449639,10651
2020-01-04T17:00:00.000Z,7306.5,7306.5,7289,7298,29092653,10799
2020-01-04T18:00:00.000Z,7298,7340,7296.5,7340,64166225,19460
2020-01-04T19:00:00.000Z,7340,7399,7258.5,7291,257978636,60713
2020-01-04T20:00:00.000Z,7291,7342,7278,7321.5,87712951,25540
2020-01-04T21:00:00.000Z,7321.5,7338.5,7303,7334,45450491,14593
2020-01-04T22:00:00.000Z,7334,7353.5,7321.5,7341,35148876,15150
2020-01-04T23:00:00.000Z,7341,7350,7334.5,7340.5,18830925,7884
2020-01-05T00:00:00.000Z,7340.5,7350,7326.5,7345,20295074,8581
2020-01-05T01:00:00.000Z,7345,7386,7344.5,7368,80910454,28072
2020-01-05T02:00:00.000Z,7368,7478,7368,7456.5,263869821,62142
2020-01-05T03:00:00.000Z,7456.5,7480,7425.5,7444.5,84529262,20628
2020-01-05T04:00:00.000Z,7444.5,7476,7444.5,7471.5,44183532,12697
2020-01-05T05:00:00.000Z,7471.5,7494,7445,7453.5,79910107,20391
2020-01-05T06:00:00.000Z,7453.5,7458,7445.5,7457.5,21849086,7394
2020-01-05T07:00:00.000Z,7457.5,7475,7444,7459.5,50273475,14273
2020-01-05T08:00:00.000Z,7459.5,7465,7448,7460.5,23848596,8219
2020-01-05T09:00:00.000Z,7460.5,7469,7421.5,7424.5,59429837,16979
2020-01-05T10:00:00.000Z,7424.5,7434,7405.5,7424.5,71818572,17464
2020-01-05T11:00:00.000Z,7424.5,7427,7406,7414,32264028,10018
2020-01-05T12:00:00.000Z,7414,7434,7413.5,7423,37459995,10240
2020-01-05T13:00:00.000Z,7423,7458,7422,7455,59192527,15989
2020-01-05T14:00:00.000Z,7455,7455,7413,7430.5,74156239,17378
2020-01-05T15:00:00.000Z,7430.5,7441,7426,7430.5,21186246,7676
2020-01-05T16:00:00.000Z,7430.5,7471,7430.5,7460,67010599,20422
2020-01-05T17:00:00.000Z,7460,7475,7445.5,7452,48460380,18795
2020-01-05T18:00:00.000Z,7452,7462.5,7444.5,7459,22243673,7146
2020-01-05T19:00:00.000Z,7459,7459.5,7423.5,7429.5,54007880,13588
2020-01-05T20:00:00.000Z,7429.5,7436.5,7420.5,7435.5,23004215,6739
2020-01-05T21:00:00.000Z,7435.5,7435.5,7421,7427.5,17399876,6435
2020-01-05T22:00:00.000Z,7427.5,7427.5,7358,7358,123509732,33826
2020-01-05T23:00:00.000Z,7358,7375,7310,7341.5,121897393,32109
2020-01-06T00:00:00.000Z,7341.5,7351,7318.5,7350.5,50829585,15535
2020-01-06T01:00:00.000Z,7350.5,7372,7341.5,7369.5,57939279,19099
2020-01-06T02:00:00.000Z,7369.5,7411,7361,7410,75959680,20387
2020-01-06T03:00:00.000Z,7410,7576,7409.5,7546.5,299947859,70882
2020-01-06T04:00:00.000Z,7546.5,7580,7465,7539,187153064,39334
2020-01-06T05:00:00.000Z,7539,7548.5,7519,7526,53704107,16262
2020-01-06T06:00:00.000Z,7526,7535,7495,7521,58046912,15714
2020-01-06T07:00:00.000Z,7521,7526,7505.5,7509.5,37984584,10111
2020-01-06T08:00:00.000Z,7509.5,7519.5,7505,7505.5,27732270,8005
2020-01-06T09:00:00.000Z,7505.5,7546.5,7502.5,7542.5,57557221,16675
2020-01-06T10:00:00.000Z,7542.5,7544.5,7510.5,7543,57935446,17493
2020-01-06T11:00:00.000Z,7543,7568.5,7531.5,7554,67841688,22210
2020-01-06T12:00:00.000Z,7554,7571,7520.5,7531.5,85951574,24516
2020-01-06T13:00:00.000Z,7531.5,7555,7531.5,7550,45002093,13830
2020-01-06T14:00:00.000Z,7550,7613,7490,7522,182460520,42578
2020-01-06T15:00:00.000Z,7522,7544,7501,7535,103000187,25774
2020-01-06T16:00:00.000Z,7535,7539,7515.5,7515.5,42846633,11896
2020-01-06T17:00:00.000Z,7515.5,7536,7506,7523,55499369,16170
2020-01-06T18:00:00.000Z,7523,7550,7521,7550,48217802,16767
2020-01-06T19:00:00.000Z,7550,7550,7519,7523,31642031,9430
2020-01-06T20:00:00.000Z,7523,7546,7516,7535.5,30651670,9751
2020-01-06T21:00:00.000Z,7535.5,7550,7526,7544.5,32509351,10371
2020-01-06T22:00:00.000Z,7544.5,7605,7544.5,7573,115007432,31736
2020-01-06T23:00:00.000Z,7573,7770,7572.5,7716,358173672,84844
2020-01-07T00:00:00.000Z,7716,7799,7710,7756.5,231727427,56124
2020-01-07T01:00:00.000Z,7756.5,8014,7756.5,7890,653501931,121496
2020-01-07T02:00:00.000Z,7890,7918.5,7872.5,7907,133423316,28269
2020-01-07T03:00:00.000Z,7907,7935,7900,7900,86699744,16374
2020-01-07T04:00:00.000Z,7900,7917,7891,7898,47889177,11356
2020-01-07T05:00:00.000Z,7898,7905.5,7825,7845.5,118774803,25115
2020-01-07T06:00:00.000Z,7845.5,7882,7843,7878.5,59589761,13184
2020-01-07T07:00:00.000Z,7878.5,7879,7866,7873.5,32160808,8008
2020-01-07T08:00:00.000Z,7873.5,7890,7856,7880,46870784,12962
2020-01-07T09:00:00.000Z,7880,7897,7868,7877,55053393,13904
2020-01-07T10:00:00.000Z,7877,7877.5,7856.5,7856.5,30398705,7886
2020-01-07T11:00:00.000Z,7856.5,7884,7856.5,7884,30880271,9522
2020-01-07T12:00:00.000Z,7884,7963.5,7883.5,7892.5,185564644,45987
2020-01-07T13:00:00.000Z,7892.5,7909.5,7842,7869,163420276,37216
2020-01-07T14:00:00.000Z,7869,7869,7809,7851.5,126871651,30041
2020-01-07T15:00:00.000Z,7851.5,7882.5,7840,7848,80021082,19091
2020-01-07T16:00:00.000Z,7848,7848.5,7755.5,7769.5,210260368,43084
2020-01-07T17:00:00.000Z,7769.5,7940.5,7740.5,7914,292615963,65023
2020-01-07T18:00:00.000Z,7914,7953.5,7879,7940.5,143155845,38099
2020-01-07T19:00:00.000Z,7940.5,8127,7922,8049,413494937,88520
2020-01-07T20:00:00.000Z,8049,8115,8044,8076,138585837,33647
2020-01-07T21:00:00.000Z,8076,8174.5,8044,8165,170025464,41173
2020-01-07T22:00:00.000Z,8165,8188,8004.5,8023.5,263342022,53132
2020-01-07T23:00:00.000Z,8023.5,8065,7956,8045.5,174003368,40196
2020-01-08T00:00:00.000Z,8045.5,8214.5,8021.5,8155.5,247198338,51195
2020-01-08T01:00:00.000Z,8155.5,8462.5,8151,8440,618417907,120319
2020-01-08T02:00:00.000Z,8440,8459.5,8335,8375.5,326330779,57160
2020-01-08T03:00:00.000Z,8375.5,8428.5,8240.5,8288,257448592,45946
2020-01-08T04:00:00.000Z,8288,8333,8250.5,8305,171095746,32931
2020-01-08T05:00:00.000Z,8305,8356.5,8290,8349,106134486,23546
2020-01-08T06:00:00.000Z,8349,8378,8308.5,8336,104398379,24291
2020-01-08T07:00:00.000Z,8336,8363,8318,8338,68716571,17992
2020-01-08T08:00:00.000Z,8338,8345,8283.5,8302.5,97533500,23022
2020-01-08T09:00:00.000Z,8302.5,8329,8273,8315,84661203,21511
2020-01-08T10:00:00.000Z,8315,8317.5,8282,8298,61550877,17367
2020-01-08T11:00:00.000Z,8298,8371,8290,8335,124426959,27930
2020-01-08T12:00:00.000Z,8335,8372.5,8335,8337,76257951,19744
2020-01-08T13:00:00.000Z,8337,8346,8274,8283.5,133194818,28468
2020-01-08T14:00:00.000Z,8283.5,8417.5,8222.5,8386,368349145,74404
2020-01-08T15:00:00.000Z,8386,8386,8201.5,8310,327661649,58597
2020-01-08T16:00:00.000Z,8310,8364,8227,8304.5,213478961,46142
2020-01-08T17:00:00.000Z,8304.5,8330,8055,8120,581946692,103475
2020-01-08T18:00:00.000Z,8120,8120,8009.5,8073,281739795,55281
2020-01-08T19:00:00.000Z,8073,8088,8036,8048,79724154,21773
2020-01-08T20:00:00.000Z,8048,8061.5,7962,7962.5,133831681,34703
2020-01-08T21:00:00.000Z,7962.5,8048,7880,8043.5,343719552,73274
2020-01-08T22:00:00.000Z,8043.5,8043.5,7961,8006.5,135135446,31607
2020-01-08T23:00:00.000Z,8006.5,8072,7982.5,8066.5,82778758,22680
2020-01-09T00:00:00.000Z,8066.5,8107,8020,8046,127948743,30822
2020-01-09T01:00:00.000Z,8046,8046,7931.5,7951.5,173256550,42224
2020-01-09T02:00:00.000Z,7951.5,8026.5,7947.5,7994.5,94219151,20343
2020-01-09T03:00:00.000Z,7994.5,8017,7980,7980.5,41338642,11477
2020-01-09T04:00:00.000Z,7980.5,7986,7935.5,7951.5,62761035,17553
2020-01-09T05:00:00.000Z,7951.5,7976.5,7925,7969,72299792,18247
2020-01-09T06:00:00.000Z,7969,7969,7934,7939.5,47550121,13992
2020-01-09T07:00:00.000Z,7939.5,7950.5,7907,7915,100849431,23784
2020-01-09T08:00:00.000Z,7915,7968,7912,7947.5,78960357,18199
2020-01-09T09:00:00.000Z,7947.5,7953.5,7921,7937,39269063,15594
2020-01-09T10:00:00.000Z,7937,7936.5,7861,7875.5,174550269,40117
2020-01-09T11:00:00.000Z,7875.5,7935,7861,7889,132298490,30437
2020-01-09T12:00:00.000Z,7889,7897,7855,7875,94702263,24180
2020-01-09T13:00:00.000Z,7875,7910,7869.5,7896,73942979,23055
2020-01-09T14:00:00.000Z,7896,7954.5,7888.5,7889.5,109450497,30247
2020-01-09T15:00:00.000Z,7889.5,7910,7868,7883.5,66257371,19310
2020-01-09T16:00:00.000Z,7883.5,7920,7883.5,7901.5,48165102,15949
2020-01-09T17:00:00.000Z,7901.5,7920.5,7811.5,7818.5,192492976,49606
2020-01-09T18:00:00.000Z,7818.5,7850.5,7784,7793.5,168168686,41593
2020-01-09T19:00:00.000Z,7793.5,7833,7787.5,7817,51317967,18122
2020-01-09T20:00:00.000Z,7817,7945,7816,7917.5,159163990,39871
2020-01-09T21:00:00.000Z,7917.5,7997.5,7755,7816.5,285447790,67618
2020-01-09T22:00:00.000Z,7816.5,7839.5,7740.5,7787.5,225413404,53060
2020-01-09T23:00:00.000Z,7787.5,7857.5,7787,7804,87046349,25590
2020-01-10T00:00:00.000Z,7804,7825.5,7785,7810.5,55241501,20932
2020-01-10T01:00:00.000Z,7810.5,7841,7807,7815.5,45176373,18932
2020-01-10T02:00:00.000Z,7815.5,7826,7786,7795.5,46883719,15458
2020-01-10T03:00:00.000Z,7795.5,7814.5,7788,7794.5,32298790,12323
2020-01-10T04:00:00.000Z,7794.5,7808,7766,7806,50394021,16674
2020-01-10T05:00:00.000Z,7806,7806,7761,7786,48700925,17492
2020-01-10T06:00:00.000Z,7786,7786,7722.5,7743.5,73664188,22705
2020-01-10T07:00:00.000Z,7743.5,7769.5,7712,7737.5,123731013,30958
2020-01-10T08:00:00.000Z,7737.5,7743,7717,7740.5,62718894,15606
2020-01-10T09:00:00.000Z,7740.5,7740.5,7687,7701.5,124562431,27723
2020-01-10T10:00:00.000Z,7701.5,7742.5,7694,7719,87868675,23779
2020-01-10T11:00:00.000Z,7719,7775,7682,7766,177705041,41325
2020-01-10T12:00:00.000Z,7766,7841.5,7764,7829,237610671,57529
2020-01-10T13:00:00.000Z,7829,7886.5,7807.5,7886,203411289,46178
2020-01-10T14:00:00.000Z,7886,7931.5,7864.5,7865,204571918,44252
2020-01-10T15:00:00.000Z,7865,7978,7847,7973,267105756,58221
2020-01-10T16:00:00.000Z,7973,8084,7944.5,8065,335538076,68112
2020-01-10T17:00:00.000Z,8065,8140,7940,7955.5,393884067,76726
2020-01-10T18:00:00.000Z,7955.5,7971.5,7915,7966,171578700,36648
2020-01-10T19:00:00.000Z,7966,8111,7965.5,8023.5,325465825,71803
2020-01-10T20:00:00.000Z,8023.5,8125,7978,8067.5,236579007,61866
2020-01-10T21:00:00.000Z,8067.5,8108,8042,8072,113394311,34985
2020-01-10T22:00:00.000Z,8072,8135,8012,8052.5,162003656,47651
2020-01-10T23:00:00.000Z,8052.5,8104,7991.5,8089.5,111274061,36439
2020-01-11T00:00:00.000Z,8089.5,8204,8069.5,8204,146331907,41836
2020-01-11T01:00:00.000Z,8204,8207.5,8135.5,8175.5,127672123,32979
2020-01-11T02:00:00.000Z,8175.5,8259,8175.5,8210.5,143673487,37135
2020-01-11T03:00:00.000Z,8210.5,8214.5,8166,8209.5,95979631,25932
2020-01-11T04:00:00.000Z,8209.5,8210,8144.5,8169.5,66556738,20912
2020-01-11T05:00:00.000Z,8169.5,8182.5,8102.5,8120.5,89378177,25258
2020-01-11T06:00:00.000Z,8120.5,8120.5,8061.5,8091.5,93892754,25535
2020-01-11T07:00:00.000Z,8091.5,8126,8062,8121,71953131,21015
2020-01-11T08:00:00.000Z,8121,8144,8065,8075,90729285,26104
2020-01-11T09:00:00.000Z,8075,8100,8037,8063.5,119769646,28247
2020-01-11T10:00:00.000Z,8063.5,8125,8063,8115,59915180,21035
2020-01-11T11:00:00.000Z,8115,8115.5,8045.5,8056,68496461,24365
2020-01-11T12:00:00.000Z,8056,8070,8015.5,8040,100010091,31211
2020-01-11T13:00:00.000Z,8040,8063,8018,8058.5,63046033,21490
2020-01-11T14:00:00.000Z,8058.5,8098,8048.5,8087.5,88904100,28566
2020-01-11T15:00:00.000Z,8087.5,8110,8052,8052.5,73804284,23560
2020-01-11T16:00:00.000Z,8052.5,8098,8050,8095,57221285,20119
2020-01-11T17:00:00.000Z,8095,8179,8063,8167.5,179640076,47645
2020-01-11T18:00:00.000Z,8167.5,8211,8149.5,8160,105402658,29373
2020-01-11T19:00:00.000Z,8160,8184.5,8141.5,8163.5,66659624,19510
2020-01-11T20:00:00.000Z,8163.5,8169.5,8136,8154,35432682,15197
2020-01-11T21:00:00.000Z,8154,8182,8143.5,8160.5,45974754,18091
2020-01-11T22:00:00.000Z,8160.5,8295,8058.5,8104.5,278340543,67996
2020-01-11T23:00:00.000Z,8104.5,8104.5,8025,8072,136588884,42108
2020-01-12T00:00:00.000Z,8072,8072.5,8006.5,8023.5,83739889,26362
2020-01-12T01:00:00.000Z,8023.5,8069,7955,8057,150775821,42791
2020-01-12T02:00:00.000Z,8057,8084,8037,8060,57664459,19827
2020-01-12T03:00:00.000Z,8060,8110,8055,8090,59029916,18171
2020-01-12T04:00:00.000Z,8090,8105,8061.5,8081,53784578,14266
2020-01-12T05:00:00.000Z,8081,8101,8073,8073,32548755,11966
2020-01-12T06:00:00.000Z,8073,8104.5,8073,8104,24706852,9185
2020-01-12T07:00:00.000Z,8104,8144,8078,8081.5,83117963,25900
2020-01-12T08:00:00.000Z,8081.5,8105,8077.5,8094,43353665,12427
2020-01-12T09:00:00.000Z,8094,8144,8086,8137.5,64437672,19900
2020-01-12T10:00:00.000Z,8137.5,8159,8125.5,8134,66927566,19140
2020-01-12T11:00:00.000Z,8134,8137.5,8103,8122.5,54559439,17580
2020-01-12T12:00:00.000Z,8122.5,8125,8104,8104.5,32661452,12167
2020-01-12T13:00:00.000Z,8104.5,8151.5,8104,8130,73471735,22712
2020-01-12T14:00:00.000Z,8130,8168,8119,8163.5,66945684,21202
2020-01-12T15:00:00.000Z,8163.5,8179,8128,8135.5,84569935,25330
2020-01-12T16:00:00.000Z,8135.5,8162,8135,8149.5,38666453,15325
2020-01-12T17:00:00.000Z,8149.5,8169.5,8093.5,8102.5,90852810,28413
2020-01-12T18:00:00.000Z,8102.5,8196,8074.5,8096,219677230,59592
2020-01-12T19:00:00.000Z,8096,8124,8085,8118.5,45182203,14831
2020-01-12T20:00:00.000Z,8118.5,8152.5,8118.5,8123.5,47003712,18764
2020-01-12T21:00:00.000Z,8123.5,8146,8123,8134,29494661,11516
2020-01-12T22:00:00.000Z,8134,8139.5,8090,8102,29557704,13222
2020-01-12T23:00:00.000Z,8102,8159,8100,8153,48866516,18351
2020-01-13T00:00:00.000Z,8153,8189,8135.5,8187,78855961,26335
2020-01-13T01:00:00.000Z,8187,8200,8144,8150,83028507,26445
2020-01-13T02:00:00.000Z,8150,8160,8141.5,8153.5,30748816,11915
2020-01-13T03:00:00.000Z,8153.5,8156,8111,8111.5,45122788,15956
2020-01-13T04:00:00.000Z,8111.5,8119.5,8083.5,8101,83548074,19840
2020-01-13T05:00:00.000Z,8101,8113,8085,8110,31010174,9535
2020-01-13T06:00:00.000Z,8110,8110.5,8080,8089.5,49388454,14857
2020-01-13T07:00:00.000Z,8089.5,8113,8052,8057,89076149,22921
2020-01-13T08:00:00.000Z,8057,8077,8050.5,8069,38790226,14231
2020-01-13T09:00:00.000Z,8069,8120.5,8061.5,8120.5,69118810,21690
2020-01-13T10:00:00.000Z,8120.5,8120.5,8081.5,8102.5,50269565,15796
2020-01-13T11:00:00.000Z,8102.5,8120,8092.5,8111,55124171,15641
2020-01-13T12:00:00.000Z,8111,8123,8056,8070,64641718,18935
2020-01-13T13:00:00.000Z,8070,8084.5,8033.5,8081.5,112588291,28312
2020-01-13T14:00:00.000Z,8081.5,8105,8072,8075.5,61039187,18184
2020-01-13T15:00:00.000Z,8075.5,8088.5,8065,8083,36123425,14992
2020-01-13T16:00:00.000Z,8083,8093,8068.5,8075.5,29951688,12304
2020-01-13T17:00:00.000Z,8075.5,8097,8066,8094.5,51084408,18068
2020-01-13T18:00:00.000Z,8094.5,8118.5,8086,8088,65410493,22799
2020-01-13T19:00:00.000Z,8088,8095,8083,8095,16285684,7301
2020-01-13T20:00:00.000Z,8095,8114,8094.5,8105,25525958,9956
2020-01-13T21:00:00.000Z,8105,8158,8104.5,8154.5,92893107,28048
2020-01-13T22:00:00.000Z,8154.5,8155,8119.5,8133.5,56028165,14233
2020-01-13T23:00:00.000Z,8133.5,8136.5,8113.5,8118,37428010,11687
2020-01-14T00:00:00.000Z,8118,8136.5,8100.5,8104.5,38973643,16100
2020-01-14T01:00:00.000Z,8104.5,8315.5,8104,8279,323235375,72462
2020-01-14T02:00:00.000Z,8279,8487.5,8279,8444,512595320,100900
2020-01-14T03:00:00.000Z,8444,8444,8389,8438,145265144,30990
2020-01-14T04:00:00.000Z,8438,8484,8390.5,8474,148203578,30559
2020-01-14T05:00:00.000Z,8474,8588.5,8474,8530.5,366197513,62138
2020-01-14T06:00:00.000Z,8530.5,8547,8462.5,8488,126212026,28146
2020-01-14T07:00:00.000Z,8488,8523,8473.5,8518,103544121,22193
2020-01-14T08:00:00.000Z,8518,8543,8503.5,8511,92847677,19365
2020-01-14T09:00:00.000Z,8511,8535,8505,8514,73321935,14161
2020-01-14T10:00:00.000Z,8514,8559,8486,8501,124001347,27153
2020-01-14T11:00:00.000Z,8501,8523,8473,8521.5,113476940,22698
2020-01-14T12:00:00.000Z,8521.5,8532,8503,8528,59373489,13964
2020-01-14T13:00:00.000Z,8528,8626.5,8465,8495,375987383,69239
2020-01-14T14:00:00.000Z,8495,8586.5,8495,8586.5,181499792,35325
2020-01-14T15:00:00.000Z,8586.5,8747,8568,8694.5,569602069,97979
2020-01-14T16:00:00.000Z,8694.5,8770,8645,8694,284066876,52825
2020-01-14T17:00:00.000Z,8694,8700,8529.5,8684,446676659,82791
2020-01-14T18:00:00.000Z,8684,8830,8684,8787.5,491645588,87785
2020-01-14T19:00:00.000Z,8787.5,8866,8675,8780,401125028,72428
2020-01-14T20:00:00.000Z,8780,8789.5,8705,8787,135006673,32495
2020-01-14T21:00:00.000Z,8787,8787,8691,8702.5,100328072,27211
2020-01-14T22:00:00.000Z,8702.5,8769,8686,8739,93480169,22376
2020-01-14T23:00:00.000Z,8739,8793.5,8737,8750.5,72021531,20743
2020-01-15T00:00:00.000Z,8750.5,8900,8734.5,8835.5,250168479,58394
2020-01-15T01:00:00.000Z,8835.5,8916.5,8712,8791,381222500,77842
2020-01-15T02:00:00.000Z,8791,8807,8719.5,8779.5,211820897,38366
2020-01-15T03:00:00.000Z,8779.5,8830,8773.5,8811,88711305,18587
2020-01-15T04:00:00.000Z,8811,8816,8727,8727,102333290,20010
2020-01-15T05:00:00.000Z,8727,8732.5,8581,8598.5,287066892,55148
2020-01-15T06:00:00.000Z,8598.5,8657.5,8578,8609.5,132255425,26369
2020-01-15T07:00:00.000Z,8609.5,8674.5,8604.5,8661,75864748,18169
2020-01-15T08:00:00.000Z,8661,8666,8611,8614,72859213,16863
2020-01-15T09:00:00.000Z,8614,8654.5,8595,8626,66439540,16267
2020-01-15T10:00:00.000Z,8626,8762,8626,8742,147183060,31624
2020-01-15T11:00:00.000Z,8742,8793.5,8716,8788.5,178339402,37843
2020-01-15T12:00:00.000Z,8788.5,8794.5,8708.5,8722,96246563,22835
2020-01-15T13:00:00.000Z,8722,8783.5,8713.5,8759,98537271,23468
2020-01-15T14:00:00.000Z,8759,8896.5,8759,8879.5,229003410,53143
2020-01-15T15:00:00.000Z,8879.5,8890,8716.5,8843.5,334168360,62841
2020-01-15T16:00:00.000Z,8843.5,8850.5,8734,8752.5,245064008,47619
2020-01-15T17:00:00.000Z,8752.5,8807.5,8676,8768.5,229924117,44876
2020-01-15T18:00:00.000Z,8768.5,8785.5,8721.5,8785,79604350,22979
2020-01-15T19:00:00.000Z,8785,8785.5,8709.5,8739.5,79799995,21587
2020-01-15T20:00:00.000Z,8739.5,8771.5,8733.5,8756.5,37592058,11921
2020-01-15T21:00:00.000Z,8756.5,8833,8727.5,8811,83890826,25525
2020-01-15T22:00:00.000Z,8811,8852,8786,8825,95355808,26653
2020-01-15T23:00:00.000Z,8825,8859,8805.5,8852,70662250,17810
2020-01-16T00:00:00.000Z,8852,8874,8785.5,8816.5,99408173,29994
2020-01-16T01:00:00.000Z,8816.5,8854,8707,8750,195310882,45526
2020-01-16T02:00:00.000Z,8750,8759,8613,8653,231427539,47978
2020-01-16T03:00:00.000Z,8653,8692,8612.5,8652,101366230,23859
2020-01-16T04:00:00.000Z,8652,8652.5,8585.5,8636,115822441,28697
2020-01-16T05:00:00.000Z,8636,8669.5,8618,8641,79634479,19498
2020-01-16T06:00:00.000Z,8641,8713.5,8640.5,8698,86673549,19666
2020-01-16T07:00:00.000Z,8698,8709,8673,8705.5,51023474,13244
2020-01-16T08:00:00.000Z,8705.5,8706,8656,8670,60349009,15360
2020-01-16T09:00:00.000Z,8670,8700,8657,8664,72904480,18402
2020-01-16T10:00:00.000Z,8664,8670.5,8602,8639,115214747,29078
2020-01-16T11:00:00.000Z,8639,8648,8593,8647.5,97092771,27427
2020-01-16T12:00:00.000Z,8647.5,8727,8622,8716.5,145661487,38061
2020-01-16T13:00:00.000Z,8716.5,8774,8688.5,8714.5,202630386,42811
2020-01-16T14:00:00.000Z,8714.5,8722,8639,8686.5,148845480,34322
2020-01-16T15:00:00.000Z,8686.5,8692.5,8637.5,8673.5,88928762,25943
2020-01-16T16:00:00.000Z,8673.5,8714,8665.5,8706.5,62759324,20005
2020-01-16T17:00:00.000Z,8706.5,8710,8615,8640,141003348,34818
2020-01-16T18:00:00.000Z,8640,8712,8640,8674.5,104810952,27198
2020-01-16T19:00:00.000Z,8674.5,8692,8650.5,8674.5,48380187,16258
2020-01-16T20:00:00.000Z,8674.5,8705,8670.5,8694.5,33230462,12496
2020-01-16T21:00:00.000Z,8694.5,8747,8684.5,8739,83927814,23268
2020-01-16T22:00:00.000Z,8739,8757.5,8654,8685.5,97300522,28564
2020-01-16T23:00:00.000Z,8685.5,8733,8685.5,8714,39483252,14070
2020-01-17T00:00:00.000Z,8714,8745,8713,8719,41493212,13175
2020-01-17T01:00:00.000Z,8719,8739,8670.5,8685,92389488,22267
2020-01-17T02:00:00.000Z,8685,8725,8675.5,8725,55004615,14820
2020-01-17T03:00:00.000Z,8725,8769,8712.5,8744.5,101864282,24941
2020-01-17T04:00:00.000Z,8744.5,8833,8744,8778.5,180047181,39290
2020-01-17T05:00:00.000Z,8778.5,8805,8760,8805,69195679,18520
2020-01-17T06:00:00.000Z,8805,8909,8789,8904,238600029,44826
2020-01-17T07:00:00.000Z,8904,9011.5,8853,8870,537613830,85632
2020-01-17T08:00:00.000Z,8870,8942,8852,8935,203033907,34718
2020-01-17T09:00:00.000Z,8935,9000,8891.5,8927,253606851,47013
2020-01-17T10:00:00.000Z,8927,8976.5,8916,8959.5,127700904,29707
2020-01-17T11:00:00.000Z,8959.5,9021,8879,8927.5,357454560,58958
2020-01-17T12:00:00.000Z,8927.5,8947.5,8880,8895.5,92149102,22097
2020-01-17T13:00:00.000Z,8895.5,8903,8783.5,8811.5,277479941,53476
2020-01-17T14:00:00.000Z,8811.5,8854.5,8800,8843,79654834,19307
2020-01-17T15:00:00.000Z,8843,8843.5,8770,8775.5,152718310,34483
2020-01-17T16:00:00.000Z,8775.5,8848,8767,8839.5,102338862,23531
2020-01-17T17:00:00.000Z,8839.5,8914.5,8830,8869.5,174060141,41961
2020-01-17T18:00:00.000Z,8869.5,8902.5,8852,8871.5,70033036,21698
2020-01-17T19:00:00.000Z,8871.5,8929,8868,8906,87374529,24801
2020-01-17T20:00:00.000Z,8906,8945,8790,8863.5,173153788,43190
2020-01-17T21:00:00.000Z,8863.5,8923.5,8854.5,8871.5,95717731,29486
2020-01-17T22:00:00.000Z,8871.5,8920,8871.5,8907,35040510,13284
